Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,10,30,200,700,807,23.2,0.14,1.2,73.94,28.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,11,30,132,857,945,22.7,0.14,1.1,67.47,29.4,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,12,30,411,411,814,22.5,0.14,1,63.43,30.2,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,13,30,251,657,881,22.4,0.14,1.1,61.83,30.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,14,30,134,834,873,22.4,0.14,1.1,62.54,30.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,15,30,273,242,459,22.9,0.14,1.1,66.1,29.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,16,30,216,299,399,23.9,0.14,1,75.07,28.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,17,30,51,1,51,24.5,0.14,0.8,83.13,27.6,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,18,30,69,389,159,25.2,0.14,0.7,90.43,26.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,19,30,14,40,15,24.6,0.14,0.6,98.59,24.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,20,30,0,0,0,23.9,0.14,0.9,97.82,24.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,21,30,0,0,0,23.6,0.14,1.2,98.48,23.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,22,30,0,0,0,23,0.14,1.4,100,23,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,3,23,30,0,0,0,21.8,0.14,1.4,99.72,21.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,0,30,0,0,0,20.5,0.14,1.1,99.52,20.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,1,30,0,0,0,19.5,0.14,0.9,100,19.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,2,30,0,0,0,18.5,0.14,0.8,100,18.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,3,30,0,0,0,17.6,0.14,0.7,100,17.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,4,30,0,0,0,16.9,0.14,0.7,100,16.9,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,5,30,7,42,7,17.1,0.14,0.9,99.51,17.2,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,6,30,52,505,150,17.4,0.14,1.2,91.86,18.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,7,30,76,717,358,17.7,0.14,1.3,82.17,20.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,8,30,94,820,569,16.8,0.14,1.4,68.53,22.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,9,30,105,878,756,15.8,0.14,1.4,58.51,24.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,10,30,114,910,904,15.5,0.14,1.4,52.93,25.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,11,30,121,925,999,15.5,0.14,1.4,49.84,26.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,12,30,123,928,1033,15.6,0.14,1.5,48.22,27.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,13,30,123,918,1004,15.7,0.14,1.7,47.81,27.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,14,30,122,894,915,15.8,0.14,1.7,48.43,27.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,15,30,141,800,757,16,0.14,1.7,50.41,27.2,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,16,30,111,781,590,16.4,0.14,1.5,54.14,26.4,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,17,30,104,622,372,17.4,0.14,1.3,63.19,24.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,18,30,69,460,176,18.8,0.14,1.2,73.14,23.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,19,30,17,77,20,18.5,0.14,0.8,90.53,20.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,20,30,0,0,0,17.6,0.14,0.8,90.51,19.2,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,21,30,0,0,0,17.3,0.14,0.8,92.14,18.6,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,22,30,0,0,0,17,0.14,0.8,93.85,18,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,4,23,30,0,0,0,16.7,0.14,0.8,94.29,17.6,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,0,30,0,0,0,16.4,0.14,0.8,94.75,17.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,1,30,0,0,0,16.4,0.14,0.7,96.05,17,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,2,30,0,0,0,16.2,0.14,0.7,97.5,16.6,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,3,30,0,0,0,16.1,0.14,0.6,99.45,16.2,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,4,30,0,0,0,16,0.14,0.6,100,16,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,5,30,5,5,5,16.1,0.14,0.7,97.36,16.5,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,6,30,70,62,82,16.5,0.14,0.8,92.28,17.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,7,30,140,305,260,17,0.14,0.7,85.98,19.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,8,30,178,514,476,17.8,0.14,0.4,80.15,21.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,9,30,216,609,668,16.6,0.14,0.3,67.25,23,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,10,30,347,377,674,15.9,0.14,0.6,60.4,24,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,11,30,415,359,756,15.6,0.14,0.8,56.33,24.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,12,30,431,402,825,15.5,0.14,0.9,53.34,25.7,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,13,30,394,65,456,15.5,0.14,0.9,51.49,26.3,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,14,30,372,183,535,15.6,0.14,0.9,50.5,26.7,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,15,30,297,41,329,15.7,0.14,0.9,51.05,26.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,16,30,254,90,309,16,0.14,0.9,53.4,26.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,17,30,159,209,249,17.2,0.14,0.8,60.4,25.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,18,30,75,331,153,17.1,0.14,0.8,62.15,24.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,19,30,16,60,18,18.3,0.14,0.7,88.29,20.3,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,20,30,0,0,0,16.7,0.14,0.7,87.06,18.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,21,30,0,0,0,16.3,0.14,0.7,90.13,17.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,22,30,0,0,0,15.9,0.14,0.7,92.57,17.1,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,5,23,30,0,0,0,15.6,0.14,0.7,94.22,16.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,0,30,0,0,0,15.2,0.14,0.7,95.22,16,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,1,30,0,0,0,14.8,0.14,0.6,95.84,15.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,2,30,0,0,0,14.4,0.14,0.6,96.24,15,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,3,30,0,0,0,13.9,0.14,0.6,96.36,14.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,4,30,0,0,0,13.5,0.14,0.7,95.62,14.2,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,5,30,8,57,8,13.3,0.14,0.8,88.28,15.2,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,6,30,56,375,129,14.1,0.14,1,80.28,17.5,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,7,30,68,734,357,14.8,0.14,1,71.41,20.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,8,30,80,839,567,16.6,0.14,1,66.05,23.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,9,30,88,897,754,16.7,0.14,1.1,56.86,25.9,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,10,30,94,930,901,16.7,0.14,0.9,50.81,27.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,11,30,98,945,995,16.5,0.14,0.8,46.56,29.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,12,30,98,949,1029,16.4,0.14,0.6,43.74,30.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,13,30,98,941,1002,16.4,0.14,0.5,42.44,30.6,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,14,30,94,922,914,16.5,0.14,0.6,42.78,30.6,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,15,30,90,888,775,16.9,0.14,0.7,44.8,30.2,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,16,30,83,832,596,17.9,0.14,0.8,48.61,29.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,17,30,71,737,391,18.5,0.14,0.9,54.22,28.7,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,18,30,52,560,185,18.7,0.14,0.9,59.25,27.4,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,19,30,17,144,23,20.3,0.14,0.8,87.63,22.5,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,20,30,0,0,0,19,0.14,0.8,87.94,21.1,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,21,30,0,0,0,18.7,0.14,0.8,89.68,20.5,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,22,30,0,0,0,18.6,0.14,0.8,92.44,19.9,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,6,23,30,0,0,0,18.6,0.14,0.8,95.32,19.4,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,0,30,0,0,0,18.6,0.14,0.8,97.7,19,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,1,30,0,0,0,18.6,0.14,0.7,99.99,18.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,2,30,0,0,0,18.2,0.14,0.7,100,18.2,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,3,30,0,0,0,17.8,0.14,0.7,100,17.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,4,30,0,0,0,17.6,0.14,0.7,100,17.6,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,5,30,8,44,8,18,0.14,0.8,95.16,18.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,6,30,54,457,143,19,0.14,1,87.52,21.2,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,7,30,80,675,346,19.9,0.14,1,78.42,23.9,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,8,30,96,787,553,20.9,0.14,1,71.65,26.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,9,30,109,849,739,19.5,0.14,1.1,60.11,28,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,10,30,116,886,885,18.7,0.14,1,53.92,29,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,11,30,178,801,939,18.1,0.14,0.8,49.43,29.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,12,30,122,912,1017,17.7,0.14,0.7,46.26,30.5,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,13,30,134,887,986,17.4,0.14,0.6,44.81,30.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,14,30,171,784,868,17.3,0.14,0.4,44.57,30.8,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,15,30,319,332,575,17.4,0.14,0.3,45.62,30.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,16,30,212,400,459,17.9,0.14,0.3,46.55,30.7,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,17,30,151,328,294,20.3,0.14,0.4,54.85,30.4,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,18,30,64,477,178,17.9,0.14,0.5,49.76,29.5,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,19,30,17,82,20,18.9,0.14,0.6,63.87,26.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,20,30,0,0,0,18,0.14,0.7,64.38,25.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,21,30,0,0,0,18.3,0.14,0.8,69.8,24.2,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,22,30,0,0,0,18.5,0.14,0.9,74.93,23.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,7,23,30,0,0,0,18.6,0.14,0.9,78.27,22.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,0,30,0,0,0,18.8,0.14,0.9,80.35,22.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,1,30,0,0,0,18.9,0.14,0.8,83.42,21.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,2,30,0,0,0,19,0.14,0.8,88.86,20.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,3,30,0,0,0,19.2,0.14,0.7,94.38,20.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,4,30,0,0,0,19.3,0.14,0.6,98.37,19.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,5,30,4,3,4,19.7,0.14,0.7,95.43,20.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,6,30,71,138,98,20.9,0.14,0.8,90.67,22.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,7,30,125,443,299,21.6,0.14,0.7,81.92,24.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,8,30,214,31,232,21.4,0.14,0.7,71.55,27,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,9,30,340,222,505,21.2,0.14,0.6,65.66,28.2,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,10,30,276,560,762,21.1,0.14,0.7,62.98,28.9,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,11,30,226,710,900,21.2,0.14,0.8,61.22,29.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,12,30,466,104,568,21.4,0.14,0.8,60.8,29.8,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,13,30,273,26,298,21.5,0.14,0.9,61.57,29.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,14,30,224,19,241,21.7,0.14,1.1,63.27,29.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,15,30,245,23,263,22,0.14,1.2,66.91,28.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,16,30,232,79,281,22.6,0.14,1.2,72.48,28,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,17,30,170,112,219,23.2,0.14,1.1,80.04,26.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,18,30,86,62,101,23.3,0.14,1,84.01,26.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,19,30,13,23,14,23.1,0.14,0.6,98.32,23.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,20,30,0,0,0,22.4,0.14,0.6,99.13,22.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,21,30,0,0,0,21.9,0.14,0.5,98.88,22.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,22,30,0,0,0,21.5,0.14,0.6,97.41,21.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,8,23,30,0,0,0,21.1,0.14,0.6,95.16,21.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,0,30,0,0,0,20.8,0.14,0.6,93.97,21.8,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,1,30,0,0,0,20.6,0.14,0.6,94.97,21.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,2,30,0,0,0,20.3,0.14,0.7,96.66,20.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,3,30,0,0,0,20.2,0.14,0.6,99.07,20.4,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,4,30,0,0,0,19.9,0.14,0.5,100,19.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,5,30,6,22,6,20,0.14,0.6,96.35,20.6,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,6,30,67,324,130,21.1,0.14,0.6,93.91,22.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,7,30,107,545,322,21.7,0.14,0.4,86.2,24.2,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,8,30,132,670,521,21.7,0.14,0.2,74.17,26.7,987,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,9,30,155,735,700,21.2,0.14,0.2,64.58,28.5,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,10,30,172,770,841,20.5,0.14,0.4,57.96,29.6,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,11,30,302,591,863,20.1,0.14,0.5,54.93,30.2,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,12,30,278,633,900,20,0.14,0.4,53.55,30.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,13,30,317,560,856,20,0.14,0.4,53.07,30.6,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,14,30,284,562,785,20.1,0.14,0.3,53.75,30.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,15,30,194,680,720,20.3,0.14,0.3,55.31,30.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,16,30,229,246,381,20.7,0.14,0.4,56.82,30.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,17,30,166,289,292,21.6,0.14,0.4,62.33,29.6,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,18,30,87,190,133,21,0.14,0.5,62.23,28.9,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,19,30,15,34,17,22,0.14,0.5,83.12,25.1,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,20,30,0,0,0,20.8,0.14,0.6,82.57,24,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,21,30,0,0,0,20.1,0.14,0.6,82.92,23.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,22,30,0,0,0,19.8,0.14,0.7,85.57,22.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,9,23,30,0,0,0,19.5,0.14,0.7,87.36,21.7,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,0,30,0,0,0,19.3,0.14,0.6,88.76,21.2,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,1,30,0,0,0,19.1,0.14,0.6,91.13,20.6,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,2,30,0,0,0,19,0.14,0.7,94.76,19.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,3,30,0,0,0,19,0.14,0.7,98.26,19.3,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,4,30,0,0,0,18.8,0.14,0.6,100,18.8,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,5,30,5,9,5,18.9,0.14,0.8,96.46,19.5,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,6,30,69,130,94,19.9,0.14,0.9,92.89,21.1,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,7,30,126,426,294,21,0.14,0.9,86.19,23.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,8,30,169,553,490,21.5,0.14,1,76.62,25.9,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,9,30,281,440,607,21.3,0.14,0.8,67.02,28,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,10,30,323,515,770,21.1,0.14,0.6,61.04,29.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,11,30,403,427,809,21,0.14,0.6,58.68,30,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,12,30,429,397,819,21,0.14,0.7,57.52,30.3,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,13,30,296,80,373,21,0.14,0.7,57.27,30.4,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,14,30,218,14,230,21,0.14,0.8,57.87,30.2,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,15,30,321,361,601,21,0.14,0.8,59.3,29.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,16,30,227,427,492,21.3,0.14,0.8,63.09,29,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,17,30,159,333,305,22,0.14,0.7,70.12,28,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,18,30,87,317,164,22.4,0.14,0.7,74.07,27.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,19,30,17,46,19,22.7,0.14,0.5,93.21,23.9,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,20,30,0,0,0,22,0.14,0.5,94.77,22.9,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,21,30,0,0,0,21.6,0.14,0.5,95.36,22.4,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,6,10,22,30,0,0,0,21.3,0.14,0.5,97.21,21.8,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
