Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,970331,-,-,-,33.77,-84.38,-5,290,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,21,30,0,0,0,5.7,0.11,0.9,64.7,12.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,22,30,0,0,0,5.1,0.11,0.7,60.6,12.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,23,30,0,0,0,4.6,0.11,0.4,58.45,12.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,0,30,0,0,0,4.5,0.11,0.5,60.57,11.9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,1,30,0,0,0,4.7,0.11,0.8,65.28,11,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,2,30,0,0,0,4.6,0.11,0.9,69.06,10,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,3,30,0,0,0,4.7,0.11,1,74.53,9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,4,30,0,0,0,5.2,0.11,0.9,81.91,8.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,5,30,0,0,0,5.5,0.11,0.7,87.31,7.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,6,30,0,0,0,5.5,0.11,0.7,90.13,7,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,7,30,0,0,0,5.3,0.11,0.7,86.88,7.3,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,8,30,33,563,109,6.5,0.11,0.9,84.52,9,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,9,30,57,727,275,7,0.11,1.1,74.14,11.4,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,10,30,58,889,441,8.4,0.11,1.3,68.84,14,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,11,30,131,678,482,9,0.11,1.6,63.74,15.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,12,30,66,945,592,9.6,0.11,1.8,62.46,16.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,13,30,117,751,524,10,0.11,1.7,62.8,17.1,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,14,30,169,458,387,10.4,0.11,1.6,65.2,17,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,15,30,102,514,290,11.2,0.11,1.2,73.02,16,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,16,30,64,423,154,12.3,0.11,0.9,91.07,13.7,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,17,30,17,184,24,10.9,0.11,0.9,96.37,11.5,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,18,30,0,0,0,10.1,0.11,0.9,94.84,10.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,19,30,0,0,0,10,0.11,0.8,98.54,10.2,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,20,30,0,0,0,9.8,0.11,0.8,99.83,9.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,21,30,0,0,0,9.7,0.11,0.8,99.28,9.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,22,30,0,0,0,9.6,0.11,0.7,100,9.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,7,23,30,0,0,0,9.2,0.11,0.6,100,9.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,0,30,0,0,0,9.1,0.11,0.6,100,9.1,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,1,30,0,0,0,9,0.11,0.6,100,9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,2,30,0,0,0,9,0.11,0.6,100,9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,3,30,0,0,0,8.8,0.11,0.6,100,8.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,4,30,0,0,0,8.3,0.11,0.6,100,8.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,5,30,0,0,0,7.8,0.11,0.6,100,7.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,6,30,0,0,0,7.9,0.11,0.7,100,7.9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,7,30,0,0,0,8.6,0.11,0.8,97.65,9,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,8,30,13,0,13,9.6,0.11,1.2,92.61,10.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,9,30,47,0,47,10.8,0.11,1.4,88.9,12.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,10,30,172,79,206,11.9,0.11,1.5,83.71,14.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,11,30,198,42,220,13,0.11,1.7,80.32,16.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,12,30,189,20,200,14.1,0.11,1.9,80.24,17.5,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,13,30,180,10,185,14.6,0.11,2,80.63,18,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,14,30,193,103,242,14.6,0.11,2,81.63,17.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,15,30,135,341,260,14.6,0.11,1.7,85.76,17,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,16,30,74,220,122,14.6,0.11,1.4,92.34,15.8,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,17,30,14,59,16,13.9,0.11,1.3,96.11,14.5,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,18,30,0,0,0,13.1,0.11,1.2,95.39,13.8,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,19,30,0,0,0,12.6,0.11,1.3,99.24,12.7,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,20,30,0,0,0,12.2,0.11,1.5,99.42,12.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,21,30,0,0,0,11.9,0.11,1.7,99.28,12,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,22,30,0,0,0,11,0.11,1.9,98.95,11.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,8,23,30,0,0,0,8.9,0.11,1.9,94.67,9.7,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,0,30,0,0,0,7,0.11,1.8,92.07,8.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,1,30,0,0,0,5.8,0.11,1.7,91.23,7.1,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,2,30,0,0,0,4.9,0.11,1.5,91.7,6.1,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,3,30,0,0,0,3.9,0.11,1.4,91.18,5.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,4,30,0,0,0,2.9,0.11,1.4,89.93,4.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,5,30,0,0,0,2,0.11,1.2,89.59,3.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,6,30,0,0,0,1.4,0.11,1.1,89.99,2.9,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,7,30,0,0,0,1.1,0.11,1.2,86.52,3.1,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,8,30,34,617,117,1.6,0.11,1.7,79.61,4.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,9,30,50,844,304,1.8,0.11,2.4,72.01,6.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,10,30,59,938,465,1.1,0.11,2.8,63.36,7.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,11,30,64,983,576,0.6,0.11,3,58.5,8.3,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,12,30,64,993,620,0.3,0.11,3.1,55.61,8.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,13,30,62,989,603,0.1,0.11,3,54.42,8.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,14,30,59,961,522,0,0.11,2.9,55.31,8.5,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,15,30,52,896,384,0,0.11,2.6,58.75,7.6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,16,30,42,753,207,0,0.11,2.2,65.44,6,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,17,30,19,293,32,-0.1,0.11,1.9,72.41,4.4,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,18,30,0,0,0,-0.4,0.11,1.8,74.53,3.7,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,19,30,0,0,0,-0.7,0.11,1.9,77.94,2.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,20,30,0,0,0,-1,0.11,1.9,78.93,2.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,21,30,0,0,0,-1.3,0.11,1.8,79.8,1.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,22,30,0,0,0,-1.7,0.11,1.8,81.27,1.2,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,9,23,30,0,0,0,-2.1,0.11,1.7,82.26,0.6,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,0,30,0,0,0,-2.6,0.11,1.6,82.81,0,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,1,30,0,0,0,-3.1,0.11,1.6,83.4,-0.6,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,2,30,0,0,0,-3.5,0.11,1.5,84.2,-1.2,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,3,30,0,0,0,-4,0.11,1.5,85.04,-1.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,4,30,0,0,0,-4.4,0.11,1.5,85.28,-2.3,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,5,30,0,0,0,-4.8,0.11,1.5,85.31,-2.7,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,6,30,0,0,0,-5.1,0.11,1.5,85.26,-3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,7,30,0,0,0,-5.4,0.11,1.6,81.69,-2.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,8,30,48,182,73,-5.3,0.11,2,76,-1.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,9,30,92,455,229,-5.3,0.11,2.1,66.75,0.2,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,10,30,147,464,348,-4.9,0.11,2,59.37,2.2,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,11,30,97,830,531,-4.4,0.11,2,54.82,3.9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,12,30,94,871,584,-3.7,0.11,2,52.29,5.3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,13,30,67,967,598,-3.1,0.11,2,51.85,6.1,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,14,30,63,938,518,-2.5,0.11,2,53.24,6.3,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,15,30,56,873,382,-2.1,0.11,1.7,57.44,5.7,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,16,30,43,731,206,-0.8,0.11,1.2,71.93,3.8,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,17,30,19,283,32,-0.3,0.11,1,87.46,1.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,18,30,0,0,0,-1.1,0.11,1,86.56,0.9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,19,30,0,0,0,-1.6,0.11,0.9,89.92,-0.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,20,30,0,0,0,-2,0.11,0.9,91.44,-0.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,21,30,0,0,0,-2.5,0.11,0.8,92.12,-1.4,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,22,30,0,0,0,-2.9,0.11,0.8,93.35,-2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,10,23,30,0,0,0,-3.3,0.11,0.8,95.16,-2.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,0,30,0,0,0,-3.5,0.11,0.7,96.33,-3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,1,30,0,0,0,-3.7,0.11,0.7,97.39,-3.3,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,2,30,0,0,0,-3.8,0.11,0.7,97.98,-3.5,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,3,30,0,0,0,-3.9,0.11,0.7,98.07,-3.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,4,30,0,0,0,-3.9,0.11,0.7,97.82,-3.6,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,5,30,0,0,0,-3.9,0.11,0.7,97.52,-3.6,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,6,30,0,0,0,-4,0.11,0.7,96.1,-3.5,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,7,30,0,0,0,-4.1,0.11,0.9,86.22,-2.1,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,8,30,36,576,114,-3.1,0.11,1.2,76.04,0.6,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,9,30,53,801,295,-2.8,0.11,1.5,64.68,3.2,992,N/A,99200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,10,30,63,894,452,-2.7,0.11,1.6,54.99,5.6,992,N/A,99200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,11,30,68,937,560,-2,0.11,1.5,50.8,7.5,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,12,30,71,950,607,-1.2,0.11,1.4,49.16,8.9,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,13,30,70,939,588,-0.4,0.11,1.3,49.51,9.7,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,14,30,68,902,508,0.4,0.11,1.2,51.87,9.8,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,15,30,63,825,373,1.2,0.11,1,57.92,9.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,16,30,49,668,200,4.1,0.11,0.7,82.14,6.9,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,17,30,21,255,33,3.2,0.11,0.7,92.05,4.4,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,18,30,0,0,0,1.8,0.11,0.8,88.19,3.6,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,19,30,0,0,0,1.6,0.11,0.9,87.12,3.5,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,20,30,0,0,0,1.2,0.11,0.8,88.01,3,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,21,30,0,0,0,1,0.11,0.8,90.14,2.5,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,22,30,0,0,0,0.9,0.11,0.7,90.31,2.3,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,11,23,30,0,0,0,0.8,0.11,0.7,91.57,2,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,0,30,0,0,0,0.6,0.11,0.7,92.24,1.7,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,1,30,0,0,0,0.4,0.11,0.8,92.14,1.5,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,2,30,0,0,0,0.2,0.11,0.8,92.31,1.3,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,3,30,0,0,0,0,0.11,1,90.13,1.4,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,4,30,0,0,0,-0.2,0.11,1.3,87.41,1.7,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,5,30,0,0,0,-0.4,0.11,1.7,83.93,2,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,6,30,0,0,0,-0.6,0.11,1.8,82,2.2,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,7,30,0,0,0,-0.4,0.11,1.9,81.78,2.4,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,8,30,28,0,28,-0.2,0.11,2,80.3,2.9,992,N/A,99200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,9,30,31,0,31,0.1,0.11,2.2,78.57,3.5,992,N/A,99200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,10,30,61,0,61,0.3,0.11,2.3,76.36,4.1,991,N/A,99100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,11,30,130,1,131,0.5,0.11,2.2,73.4,4.9,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,12,30,98,0,98,1.2,0.11,2.1,74.2,5.4,990,N/A,99000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,13,30,91,0,91,2.1,0.11,2.1,78.71,5.5,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,14,30,123,5,125,3,0.11,2.1,84.94,5.3,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,15,30,33,0,33,3.6,0.11,2,90.4,5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,16,30,29,0,29,3.8,0.11,2,95.15,4.5,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,17,30,6,5,6,3.7,0.11,2.1,96.93,4.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,18,30,0,0,0,3.5,0.11,2.1,97.11,3.9,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,19,30,0,0,0,3.5,0.11,2.3,96.1,4.1,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,20,30,0,0,0,3.9,0.11,2.2,96.51,4.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,21,30,0,0,0,4.4,0.11,2.2,96.7,4.9,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,22,30,0,0,0,5.1,0.11,2.1,96.83,5.6,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,12,23,30,0,0,0,5.9,0.11,1.9,97.56,6.3,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,0,30,0,0,0,6.8,0.11,1.6,98.69,7,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,1,30,0,0,0,7.3,0.11,1,100,7.3,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,2,30,0,0,0,7.2,0.11,0.6,100,7.2,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,3,30,0,0,0,7.1,0.11,0.4,100,7.1,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,4,30,0,0,0,6.9,0.11,0.4,100,6.9,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,5,30,0,0,0,6.5,0.11,0.3,100,6.5,983,N/A,98300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,6,30,0,0,0,6.2,0.11,0.3,100,6.2,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,7,30,0,0,0,6.1,0.11,0.3,100,6.1,984,N/A,98400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,8,30,39,500,108,6.2,0.11,0.3,100,6.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,9,30,74,5,76,6.4,0.11,0.4,100,6.4,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,10,30,84,0,84,6.4,0.11,0.7,97.6,6.8,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,11,30,102,0,102,6.6,0.11,1,95.68,7.2,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,12,30,112,0,112,6.7,0.11,1.2,93.15,7.7,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,13,30,150,1,151,6.7,0.11,1.4,90.99,8.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,14,30,104,0,104,6.7,0.11,1.4,90.69,8.1,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,15,30,58,0,58,6.6,0.11,1.2,91.91,7.8,985,N/A,98500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,16,30,36,0,36,6.7,0.11,0.8,95.95,7.3,986,N/A,98600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,17,30,6,1,6,6.6,0.11,0.7,99.32,6.7,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,18,30,0,0,0,6.2,0.11,0.7,98.49,6.4,987,N/A,98700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,19,30,0,0,0,5.8,0.11,0.9,100,5.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,20,30,0,0,0,5.2,0.11,0.9,100,5.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,21,30,0,0,0,4.7,0.11,0.9,100,4.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,22,30,0,0,0,4.2,0.11,0.8,100,4.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,13,23,30,0,0,0,3.7,0.11,0.7,100,3.7,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,0,30,0,0,0,3.6,0.11,0.7,100,3.6,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,1,30,0,0,0,3.7,0.11,0.8,99.62,3.8,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,2,30,0,0,0,3.8,0.11,0.9,97.74,4.1,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,3,30,0,0,0,3.8,0.11,1,97.22,4.2,988,N/A,98800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,14,4,30,0,0,0,3.7,0.11,1,97.03,4.1,989,N/A,98900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
