Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,971236,-,-,-,33.93,-84.34,-5,317,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,21,22,30,0,0,0,7.7,0.12,0.6,98.62,7.9,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,21,23,30,0,0,0,7.8,0.12,0.7,97.71,8.1,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,0,30,0,0,0,7.4,0.12,0.7,96.78,7.9,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,1,30,0,0,0,7.2,0.12,0.6,98.56,7.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,2,30,0,0,0,6.9,0.12,0.7,99.86,6.9,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,3,30,0,0,0,6.5,0.12,0.9,99.17,6.6,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,4,30,0,0,0,6.4,0.12,0.9,99.84,6.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,5,30,0,0,0,6.5,0.12,0.9,100,6.5,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,6,30,0,0,0,6.8,0.12,0.9,99.27,6.9,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,7,30,12,46,14,6.9,0.12,0.8,91.25,8.2,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,8,30,76,80,93,8.1,0.12,0.7,85.02,10.5,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,9,30,122,124,168,8.5,0.12,0.8,76.88,12.4,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,10,30,179,60,209,9.5,0.12,1.2,69.62,15,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,11,30,210,98,265,11.1,0.12,1.8,65.68,17.6,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,12,30,174,178,278,12,0.12,2,64.06,18.9,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,13,30,115,1,116,12.7,0.12,1.9,65.39,19.4,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,14,30,155,24,166,13.8,0.12,1.6,70.74,19.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,15,30,89,5,91,14.6,0.12,1.2,78.36,18.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,16,30,15,0,15,15.5,0.12,0.7,93.08,16.6,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,17,30,1,0,1,15.1,0.12,0.6,99.82,15.1,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,18,30,0,0,0,14.8,0.12,0.7,99.88,14.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,19,30,0,0,0,14.6,0.12,0.7,100,14.6,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,20,30,0,0,0,14.4,0.12,0.7,100,14.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,21,30,0,0,0,14.2,0.12,0.7,100,14.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,22,30,0,0,0,13.9,0.12,0.7,100,13.9,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,22,23,30,0,0,0,13.7,0.12,0.6,100,13.7,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,0,30,0,0,0,13.5,0.12,0.5,100,13.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,1,30,0,0,0,13.5,0.12,0.6,100,13.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,2,30,0,0,0,13.5,0.12,0.6,100,13.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,3,30,0,0,0,13.5,0.12,0.7,100,13.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,4,30,0,0,0,13.4,0.12,0.7,100,13.4,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,5,30,0,0,0,13.3,0.12,0.7,100,13.3,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,6,30,0,0,0,13.2,0.12,0.8,100,13.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,7,30,2,0,2,13.4,0.12,0.9,99.34,13.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,8,30,8,0,8,13.9,0.12,1.2,99.66,14,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,9,30,28,0,28,14.3,0.12,1.5,98.64,14.5,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,10,30,34,0,34,14.7,0.12,1.7,98.23,15,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,11,30,34,0,34,15.2,0.12,2,96.92,15.7,970,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,12,30,72,0,72,16.1,0.12,2.1,96.72,16.6,969,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,13,30,48,0,48,16.8,0.12,1.9,97.13,17.3,967,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,14,30,67,0,67,17.5,0.12,1.9,97.73,17.9,967,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,15,30,39,0,39,17.7,0.12,2,100,17.7,967,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,16,30,50,498,138,16,0.12,2.2,100,16,967,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,17,30,6,39,6,13,0.12,2.2,97.08,13.5,968,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,18,30,0,0,0,10.1,0.12,2.2,86.41,12.3,969,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,19,30,0,0,0,8.2,0.12,2.2,85.78,10.5,970,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,20,30,0,0,0,6.7,0.12,2.4,82.45,9.5,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,21,30,0,0,0,5.2,0.12,2.4,81.63,8.2,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,22,30,0,0,0,4.2,0.12,2.2,82.61,7,971,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,23,23,30,0,0,0,3.9,0.12,2,86.35,6,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,0,30,0,0,0,3.8,0.12,2,89.2,5.4,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,1,30,0,0,0,3.7,0.12,2,89.31,5.3,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,2,30,0,0,0,3.5,0.12,2.1,89.47,5.1,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,3,30,0,0,0,3.3,0.12,2,89.38,4.9,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,4,30,0,0,0,3,0.12,2,89.04,4.7,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,5,30,0,0,0,2.7,0.12,1.9,89.21,4.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,6,30,0,0,0,2.2,0.12,1.8,89.3,3.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,7,30,8,0,8,1.7,0.12,1.9,85.86,3.9,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,8,30,74,161,108,1.4,0.12,2.1,78.35,4.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,9,30,78,759,357,1.4,0.12,2.2,70.05,6.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,10,30,76,895,512,1.7,0.12,2.1,63.74,8.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,11,30,77,938,602,2.2,0.12,2,59.56,9.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,12,30,76,952,629,2.7,0.12,1.8,56.52,11,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,13,30,74,936,587,3,0.12,1.7,55.35,11.7,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,14,30,68,896,486,3.4,0.12,1.7,55.86,11.9,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,15,30,59,808,333,3.6,0.12,1.5,58.59,11.4,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,16,30,43,607,150,4,0.12,1.1,70.31,9.1,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,17,30,7,63,6,5.1,0.12,0.7,91.1,6.4,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,18,30,0,0,0,4.5,0.12,0.7,92.99,5.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,19,30,0,0,0,4.2,0.12,0.7,97.13,4.6,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,20,30,0,0,0,4,0.12,0.8,99.1,4.1,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,21,30,0,0,0,3.5,0.12,0.7,100,3.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,22,30,0,0,0,2.8,0.12,0.7,100,2.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,24,23,30,0,0,0,2.2,0.12,0.7,100,2.2,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,0,30,0,0,0,1.7,0.12,0.6,100,1.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,1,30,0,0,0,1.3,0.12,0.6,100,1.3,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,2,30,0,0,0,1,0.12,0.7,100,1,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,3,30,0,0,0,0.8,0.12,0.8,100,0.8,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,4,30,0,0,0,0.7,0.12,0.9,100,0.7,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,5,30,0,0,0,0.7,0.12,0.9,100,0.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,6,30,0,0,0,0.8,0.12,1,100,0.8,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,7,30,15,164,20,1.8,0.12,0.9,98.75,2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,8,30,48,663,186,2.6,0.12,0.8,87.46,4.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,9,30,61,832,364,3.4,0.12,0.9,74.46,7.7,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,10,30,68,910,508,3.9,0.12,0.9,61.88,10.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,11,30,72,946,598,4.2,0.12,0.8,54.72,13.1,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,12,30,71,957,624,4.5,0.12,0.7,51.01,14.5,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,13,30,68,946,585,4.6,0.12,0.7,49.01,15.3,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,14,30,65,906,485,4.7,0.12,0.7,48.96,15.4,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,15,30,56,819,332,5.3,0.12,0.6,52.79,14.8,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,16,30,40,623,149,8,0.12,0.7,73.45,12.6,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,17,30,7,67,6,6.1,0.12,1,77.62,9.8,972,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,18,30,0,0,0,4.5,0.12,1.1,75.07,8.7,973,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,19,30,0,0,0,4.4,0.12,1,86.48,6.5,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,20,30,0,0,0,4.3,0.12,1,91.06,5.6,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,21,30,0,0,0,3.9,0.12,1,93.37,4.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,22,30,0,0,0,3.7,0.12,1,96.39,4.2,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,25,23,30,0,0,0,3.5,0.12,1,99.45,3.6,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,0,30,0,0,0,3.1,0.12,1,96.75,3.6,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,1,30,0,0,0,2.9,0.12,1,92.41,4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,2,30,0,0,0,2.8,0.12,1,89.47,4.4,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,3,30,0,0,0,2.6,0.12,1,87.33,4.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,4,30,0,0,0,2.5,0.12,0.9,88.22,4.3,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,5,30,0,0,0,2.3,0.12,0.9,88.69,4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,6,30,0,0,0,2.4,0.12,0.9,91.61,3.6,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,7,30,9,16,9,2.5,0.12,0.8,87.79,4.3,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,8,30,78,114,101,3.9,0.12,0.8,82.33,6.7,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,9,30,140,227,222,4.3,0.12,0.9,69.44,9.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,10,30,192,331,351,5.7,0.12,1.2,61.88,12.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,11,30,105,811,554,6.1,0.12,1.5,55.77,14.9,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,12,30,101,841,584,6.3,0.12,1.5,52.79,15.9,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,13,30,77,893,563,6.4,0.12,1.4,51.75,16.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,14,30,77,822,457,6.7,0.12,1.3,52.64,16.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,15,30,105,424,247,7.3,0.12,1.1,58.15,15.5,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,16,30,61,208,97,9.3,0.12,0.8,78,13,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,17,30,6,45,5,9,0.12,0.8,88.96,10.7,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,18,30,0,0,0,8.2,0.12,0.8,87.83,10.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,19,30,0,0,0,8.1,0.12,0.9,87.53,10.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,20,30,0,0,0,8.1,0.12,0.9,88.09,10,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,21,30,0,0,0,8.3,0.12,0.8,90.73,9.7,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,22,30,0,0,0,8.4,0.12,0.8,92.25,9.6,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,26,23,30,0,0,0,8.6,0.12,0.9,92.35,9.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,0,30,0,0,0,8.9,0.12,1,91.36,10.2,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,1,30,0,0,0,9.2,0.12,1.1,90.14,10.8,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,2,30,0,0,0,10,0.12,1.1,91.13,11.4,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,3,30,0,0,0,11,0.12,1.2,94.39,11.9,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,4,30,0,0,0,12.1,0.12,1.6,96.67,12.6,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,5,30,0,0,0,13,0.12,1.9,97.89,13.3,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,6,30,0,0,0,13.6,0.12,2.1,98.08,13.9,974,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,7,30,6,10,6,14.2,0.12,2,97.94,14.5,975,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,8,30,53,23,58,14.8,0.12,1.5,97.86,15.1,976,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,9,30,136,284,238,15.4,0.12,1.4,93.33,16.5,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,10,30,85,3,86,17.1,0.12,1.7,89.99,18.8,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,11,30,231,181,331,18.5,0.12,2.1,87.17,20.7,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,12,30,95,856,585,16.5,0.12,2.3,74.86,21.1,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,13,30,179,530,466,12.3,0.12,2.3,59.92,20.3,977,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,14,30,97,734,435,8.8,0.12,2.1,52.36,18.8,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,15,30,54,834,333,7.9,0.12,1.6,54.79,17.1,978,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,16,30,39,652,151,8.6,0.12,1.1,68.79,14.3,979,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,17,30,7,79,6,8.4,0.12,0.9,79.88,11.8,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,18,30,0,0,0,7,0.12,1,75.36,11.2,980,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,19,30,0,0,0,6.4,0.12,1,81.94,9.3,981,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,20,30,0,0,0,5.9,0.12,0.9,85.54,8.2,982,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,21,30,0,0,0,5.3,0.12,0.9,86.8,7.4,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,22,30,0,0,0,4.7,0.12,0.9,87.94,6.6,983,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,27,23,30,0,0,0,4.2,0.12,0.9,89.43,5.8,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,0,30,0,0,0,3.7,0.12,0.9,90.59,5.1,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,1,30,0,0,0,3.2,0.12,0.9,92.07,4.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,2,30,0,0,0,2.8,0.12,0.9,92.75,3.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,3,30,0,0,0,2.5,0.12,0.9,94.05,3.4,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,4,30,0,0,0,2.2,0.12,1,94.73,3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,5,30,0,0,0,1.9,0.12,1,94.81,2.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,6,30,0,0,0,1.4,0.12,1,94.53,2.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,7,30,14,170,17,1,0.12,1.4,87.62,2.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,8,30,42,663,174,1.1,0.12,1.9,75.28,5.1,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,9,30,55,824,348,0.6,0.12,2.1,59.75,7.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,10,30,63,892,486,0.7,0.12,2,50.17,10.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,11,30,69,916,571,1.6,0.12,2,46.61,12.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,12,30,74,917,596,2.7,0.12,2,45.61,14.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,13,30,74,896,557,3.5,0.12,1.9,46.04,15,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,14,30,162,417,353,4.1,0.12,1.9,48.5,14.9,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,15,30,118,291,215,4.6,0.12,1.6,53.09,14,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,16,30,47,494,131,5.5,0.12,1.2,65.66,11.7,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,17,30,6,49,5,6,0.12,0.9,79.82,9.3,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,18,30,0,0,0,5.3,0.12,1,80.53,8.5,984,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,19,30,0,0,0,5.2,0.12,0.9,81.83,8.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,20,30,0,0,0,5.2,0.12,0.9,81.98,8.1,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,21,30,0,0,0,5.2,0.12,0.7,83.98,7.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,22,30,0,0,0,4.9,0.12,0.7,85.31,7.2,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,28,23,30,0,0,0,4.9,0.12,0.6,86.43,7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,0,30,0,0,0,5.1,0.12,0.6,89.34,6.7,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,1,30,0,0,0,5.4,0.12,0.5,91.94,6.6,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,2,30,0,0,0,5.5,0.12,0.5,91.34,6.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,3,30,0,0,0,5.8,0.12,0.5,89.96,7.3,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,4,30,0,0,0,6.1,0.12,0.5,91.17,7.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,5,30,0,0,0,5.9,0.12,0.5,93.57,6.9,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,6,30,0,0,0,5.4,0.12,0.6,93.04,6.4,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,7,30,10,96,12,4.9,0.12,0.7,84.54,7.3,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,8,30,47,566,158,5.4,0.12,0.9,74.57,9.7,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,9,30,141,62,163,4.6,0.12,0.8,60.85,11.9,986,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,10,30,152,417,349,4.4,0.12,0.6,53.03,13.8,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,11,30,155,571,466,4.9,0.12,0.4,49.12,15.5,985,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
